,finding_title_1,finding_title_2,similarity_score
4965,45984876.0,45984892.0,92.26908683776855
4966,45984876.0,45984879.0,92.9586410522461
4967,45984876.0,45984888.0,95.76585292816162
4968,45984876.0,45984875.0,81.56377077102661
4969,45984876.0,45984865.0,95.71049213409424
4970,45984876.0,45984885.0,92.39218235015869
4971,45984876.0,45984890.0,96.70565128326416
4972,45984876.0,45984878.0,87.77072429656982
4973,45984876.0,45984870.0,95.85880041122437
4974,45984876.0,45974519.0,45.9093451499939
4975,45984876.0,45974520.0,46.26767635345459
4976,45984876.0,45974521.0,46.41019403934479
4977,45984876.0,45974522.0,56.610918045043945
4978,45984876.0,45974523.0,56.79386854171753
4979,45984876.0,45974524.0,49.91636574268341
4980,45984876.0,45974525.0,56.01875185966492
4981,45984876.0,45974526.0,49.40432906150818
4982,45984876.0,45974527.0,54.30974364280701
4983,45984876.0,45974528.0,49.7968852519989
4984,45984876.0,45974529.0,50.83320140838623
4985,45984876.0,45974530.0,54.551100730895996
4986,45984876.0,45974531.0,52.875709533691406
4987,45984876.0,45974532.0,49.33975636959076
4988,45984876.0,45974533.0,48.240578174591064
4989,45984876.0,45974534.0,49.40333366394043
4990,45984876.0,45974535.0,38.96803855895996
4991,45984876.0,45974536.0,44.720181822776794
4992,45984876.0,45974537.0,59.76470708847046
4993,45984876.0,45974538.0,47.58164882659912
4994,45984876.0,45974539.0,48.12963008880615
4995,45984876.0,45974540.0,50.56912899017334
4996,45984876.0,45974541.0,43.50873827934265
4997,45984876.0,45974542.0,51.84803009033203
4998,45984876.0,45974543.0,44.49109733104706
4999,45984876.0,45974544.0,44.49109733104706
5000,45984874.0,45984033.0,50.56363344192505
5001,45984874.0,45983973.0,53.968989849090576
5002,45984874.0,45984246.0,46.199506521224976
5003,45984874.0,45984253.0,52.72269248962402
5004,45984874.0,45984254.0,78.05310487747192
5005,45984874.0,45983926.0,37.13647127151489
5006,45984874.0,45983927.0,37.13647127151489
5007,45984874.0,45983932.0,47.03488051891327
5008,45984874.0,45983934.0,47.771233320236206
5009,45984874.0,45983939.0,37.13647127151489
5010,45984874.0,45983943.0,37.13647127151489
5011,45984874.0,45983947.0,37.13647127151489
5012,45984874.0,45984204.0,56.361520290374756
5013,45984874.0,45984502.0,57.682520151138306
5014,45984874.0,45984444.0,58.090198040008545
5015,45984874.0,45984439.0,60.6866717338562
5016,45984874.0,45984382.0,50.12568235397339
5017,45984874.0,45984652.0,50.12568235397339
5018,45984874.0,45984470.0,65.21255373954773
5019,45984874.0,45984498.0,65.5962347984314
5020,45984874.0,45984547.0,56.33811950683594
5021,45984874.0,45984278.0,52.3278534412384
5022,45984874.0,45984475.0,56.33811950683594
5023,45984874.0,45984493.0,77.48358249664307
5024,45984874.0,45984542.0,58.65064859390259
5025,45984874.0,45984455.0,49.790579080581665
5026,45984874.0,45984566.0,56.30248785018921
5027,45984874.0,45984509.0,60.33370494842529
5028,45984874.0,45984541.0,58.536237478256226
5029,45984874.0,45984497.0,58.536237478256226
5030,45984874.0,45984481.0,59.558165073394775
5031,45984874.0,45984467.0,56.33811950683594
5032,45984874.0,45984524.0,55.73692321777344
5033,45984874.0,45984584.0,52.675265073776245
5034,45984874.0,45984421.0,58.14284086227417
5035,45984874.0,45984302.0,70.81775665283203
5036,45984874.0,45984883.0,91.62670373916626
5037,45984874.0,45984884.0,95.33857703208923
5038,45984874.0,45984744.0,46.720173954963684
5039,45984874.0,45984745.0,46.720173954963684
5040,45984874.0,45984714.0,37.640225887298584
5041,45984874.0,45984721.0,37.36858367919922
5042,45984874.0,45984737.0,37.640225887298584
5043,45984874.0,45984703.0,50.50621032714844
5044,45984874.0,45984704.0,50.50621032714844
5045,45984874.0,45984800.0,45.556822419166565
5046,45984874.0,45984806.0,51.63232088088989
5047,45984874.0,45984807.0,48.59527945518494
5048,45984874.0,45984469.0,59.673500061035156
5049,45984874.0,45984876.0,91.77910089492798
5050,45984874.0,45984874.0,99.99998807907104
5051,45984874.0,45984886.0,92.04909801483154
5052,45984874.0,45984873.0,99.99998807907104
5053,45984874.0,45984863.0,90.10329246520996
5054,45984874.0,45984871.0,99.99998807907104
5055,45984874.0,45984868.0,78.77041697502136
5056,45984874.0,45984866.0,95.85691094398499
5057,45984874.0,45984867.0,91.52080416679382
5058,45984874.0,45984881.0,92.41898655891418
5059,45984874.0,45984882.0,91.62670373916626
5060,45984874.0,45984877.0,91.77910089492798
5061,45984874.0,45984880.0,92.4440324306488
5062,45984874.0,45984872.0,99.99998807907104
5063,45984874.0,45984864.0,90.68663120269775
5064,45984874.0,45984891.0,95.4581618309021
5065,45984874.0,45984892.0,96.65769338607788
5066,45984874.0,45984879.0,94.86626386642456
5067,45984874.0,45984888.0,89.5091712474823
5068,45984874.0,45984875.0,75.71439146995544
5069,45984874.0,45984865.0,88.97628784179688
5070,45984874.0,45984885.0,84.0641975402832
5071,45984874.0,45984890.0,93.08986067771912
5072,45984874.0,45984878.0,80.3612232208252
5073,45984874.0,45984870.0,90.50821661949158
5074,45984874.0,45974519.0,48.06792736053467
5075,45984874.0,45974520.0,48.456186056137085
5076,45984874.0,45974521.0,48.45719039440155
5077,45984874.0,45974522.0,52.20187306404114
5078,45984874.0,45974523.0,53.10552716255188
5079,45984874.0,45974524.0,48.21873903274536
5080,45984874.0,45974525.0,52.60143280029297
5081,45984874.0,45974526.0,44.63104605674744
5082,45984874.0,45974527.0,49.89582598209381
5083,45984874.0,45974528.0,45.311129093170166
5084,45984874.0,45974529.0,48.38889241218567
5085,45984874.0,45974530.0,51.74236297607422
5086,45984874.0,45974531.0,50.576770305633545
5087,45984874.0,45974532.0,46.23120427131653
5088,45984874.0,45974533.0,44.93476450443268
5089,45984874.0,45974534.0,49.03087913990021
5090,45984874.0,45974535.0,38.53718638420105
5091,45984874.0,45974536.0,44.163429737091064
5092,45984874.0,45974537.0,56.606537103652954
5093,45984874.0,45974538.0,48.673805594444275
5094,45984874.0,45974539.0,49.57486391067505
5095,45984874.0,45974540.0,52.33113765716553
5096,45984874.0,45974541.0,43.08515787124634
5097,45984874.0,45974542.0,49.52099621295929
5098,45984874.0,45974543.0,45.948201417922974
5099,45984874.0,45974544.0,45.948201417922974
5100,45984886.0,45984033.0,53.5101056098938
5101,45984886.0,45983973.0,58.61280560493469
5102,45984886.0,45984246.0,46.2792843580246
5103,45984886.0,45984253.0,53.37545871734619
5104,45984886.0,45984254.0,77.56408452987671
5105,45984886.0,45983926.0,45.47122120857239
5106,45984886.0,45983927.0,45.47122120857239
5107,45984886.0,45983932.0,50.985705852508545
5108,45984886.0,45983934.0,51.74976587295532
5109,45984886.0,45983939.0,45.47122120857239
5110,45984886.0,45983943.0,45.47122120857239
5111,45984886.0,45983947.0,45.47122120857239
5112,45984886.0,45984204.0,61.97142004966736
5113,45984886.0,45984502.0,59.10888910293579
5114,45984886.0,45984444.0,61.11642122268677
5115,45984886.0,45984439.0,68.21590662002563
5116,45984886.0,45984382.0,59.206050634384155
5117,45984886.0,45984652.0,59.206050634384155
5118,45984886.0,45984470.0,74.5284914970398
5119,45984886.0,45984498.0,75.18366575241089
5120,45984886.0,45984547.0,57.54663944244385
5121,45984886.0,45984278.0,52.85494327545166
5122,45984886.0,45984475.0,57.54663944244385
5123,45984886.0,45984493.0,79.23452258110046
5124,45984886.0,45984542.0,66.70055985450745
5125,45984886.0,45984455.0,56.968867778778076
5126,45984886.0,45984566.0,58.92237424850464
5127,45984886.0,45984509.0,62.3085081577301
5128,45984886.0,45984541.0,65.45234322547913
5129,45984886.0,45984497.0,65.45234322547913
5130,45984886.0,45984481.0,61.356961727142334
5131,45984886.0,45984467.0,57.54663944244385
5132,45984886.0,45984524.0,56.839096546173096
5133,45984886.0,45984584.0,52.02378034591675
5134,45984886.0,45984421.0,65.78022241592407
5135,45984886.0,45984302.0,75.86051225662231
5136,45984886.0,45984883.0,93.50348711013794
5137,45984886.0,45984884.0,91.58429503440857
5138,45984886.0,45984744.0,44.239217042922974
5139,45984886.0,45984745.0,44.239217042922974
5140,45984886.0,45984714.0,37.25050687789917
5141,45984886.0,45984721.0,44.15438771247864
5142,45984886.0,45984737.0,37.25050687789917
5143,45984886.0,45984703.0,53.278648853302
5144,45984886.0,45984704.0,53.278648853302
5145,45984886.0,45984800.0,48.33775758743286
5146,45984886.0,45984806.0,57.623207569122314
5147,45984886.0,45984807.0,56.57622814178467
5148,45984886.0,45984469.0,67.39375591278076
5149,45984886.0,45984876.0,93.21042895317078
5150,45984886.0,45984874.0,92.04909801483154
5151,45984886.0,45984886.0,100.0
5152,45984886.0,45984873.0,92.04909801483154
5153,45984886.0,45984863.0,91.31193161010742
5154,45984886.0,45984871.0,92.04909801483154
5155,45984886.0,45984868.0,87.89520859718323
5156,45984886.0,45984866.0,95.06112337112427
5157,45984886.0,45984867.0,93.78344416618347
5158,45984886.0,45984881.0,97.14764952659607
5159,45984886.0,45984882.0,93.50348711013794
5160,45984886.0,45984877.0,93.21042895317078
5161,45984886.0,45984880.0,94.22029256820679
5162,45984886.0,45984872.0,92.04909801483154
5163,45984886.0,45984864.0,93.86287331581116
5164,45984886.0,45984891.0,94.4206714630127
5165,45984886.0,45984892.0,94.0575122833252
5166,45984886.0,45984879.0,91.4881706237793
5167,45984886.0,45984888.0,91.3948655128479
5168,45984886.0,45984875.0,82.69352912902832
5169,45984886.0,45984865.0,92.40384697914124
5170,45984886.0,45984885.0,89.67255353927612
5171,45984886.0,45984890.0,95.21393775939941
5172,45984886.0,45984878.0,90.91901779174805
5173,45984886.0,45984870.0,91.05890989303589
5174,45984886.0,45974519.0,48.78207445144653
5175,45984886.0,45974520.0,49.72178041934967
5176,45984886.0,45974521.0,49.30875301361084
5177,45984886.0,45974522.0,59.19620394706726
5178,45984886.0,45974523.0,59.78040099143982
5179,45984886.0,45974524.0,55.31495809555054
5180,45984886.0,45974525.0,58.03312659263611
5181,45984886.0,45974526.0,51.788294315338135
5182,45984886.0,45974527.0,56.35141134262085
5183,45984886.0,45974528.0,52.02440619468689
5184,45984886.0,45974529.0,55.626124143600464
5185,45984886.0,45974530.0,59.39490795135498
5186,45984886.0,45974531.0,56.89219832420349
5187,45984886.0,45974532.0,52.481961250305176
5188,45984886.0,45974533.0,51.38339400291443
5189,45984886.0,45974534.0,53.125131130218506
5190,45984886.0,45974535.0,39.68333601951599
5191,45984886.0,45974536.0,47.35778868198395
5192,45984886.0,45974537.0,63.72302770614624
5193,45984886.0,45974538.0,51.7378568649292
5194,45984886.0,45974539.0,52.651941776275635
5195,45984886.0,45974540.0,52.71041989326477
5196,45984886.0,45974541.0,45.26202976703644
5197,45984886.0,45974542.0,55.03109693527222
5198,45984886.0,45974543.0,45.74028253555298
5199,45984886.0,45974544.0,45.74028253555298
5200,45984873.0,45984033.0,50.56363344192505
5201,45984873.0,45983973.0,53.968989849090576
5202,45984873.0,45984246.0,46.199506521224976
5203,45984873.0,45984253.0,52.72269248962402
5204,45984873.0,45984254.0,78.05310487747192
5205,45984873.0,45983926.0,37.13647127151489
5206,45984873.0,45983927.0,37.13647127151489
5207,45984873.0,45983932.0,47.03488051891327
5208,45984873.0,45983934.0,47.771233320236206
5209,45984873.0,45983939.0,37.13647127151489
5210,45984873.0,45983943.0,37.13647127151489
5211,45984873.0,45983947.0,37.13647127151489
5212,45984873.0,45984204.0,56.361520290374756
5213,45984873.0,45984502.0,57.682520151138306
5214,45984873.0,45984444.0,58.090198040008545
5215,45984873.0,45984439.0,60.6866717338562
5216,45984873.0,45984382.0,50.12568235397339
5217,45984873.0,45984652.0,50.12568235397339
5218,45984873.0,45984470.0,65.21255373954773
5219,45984873.0,45984498.0,65.5962347984314
5220,45984873.0,45984547.0,56.33811950683594
5221,45984873.0,45984278.0,52.3278534412384
5222,45984873.0,45984475.0,56.33811950683594
5223,45984873.0,45984493.0,77.48358249664307
5224,45984873.0,45984542.0,58.65064859390259
5225,45984873.0,45984455.0,49.790579080581665
5226,45984873.0,45984566.0,56.30248785018921
5227,45984873.0,45984509.0,60.33370494842529
5228,45984873.0,45984541.0,58.536237478256226
5229,45984873.0,45984497.0,58.536237478256226
5230,45984873.0,45984481.0,59.558165073394775
5231,45984873.0,45984467.0,56.33811950683594
5232,45984873.0,45984524.0,55.73692321777344
5233,45984873.0,45984584.0,52.675265073776245
5234,45984873.0,45984421.0,58.14284086227417
5235,45984873.0,45984302.0,70.81775665283203
5236,45984873.0,45984883.0,91.62670373916626
5237,45984873.0,45984884.0,95.33857703208923
5238,45984873.0,45984744.0,46.720173954963684
5239,45984873.0,45984745.0,46.720173954963684
5240,45984873.0,45984714.0,37.640225887298584
5241,45984873.0,45984721.0,37.36858367919922
5242,45984873.0,45984737.0,37.640225887298584
5243,45984873.0,45984703.0,50.50621032714844
5244,45984873.0,45984704.0,50.50621032714844
5245,45984873.0,45984800.0,45.556822419166565
5246,45984873.0,45984806.0,51.63232088088989
5247,45984873.0,45984807.0,48.59527945518494
5248,45984873.0,45984469.0,59.673500061035156
5249,45984873.0,45984876.0,91.77910089492798
5250,45984873.0,45984874.0,99.99998807907104
5251,45984873.0,45984886.0,92.04909801483154
5252,45984873.0,45984873.0,99.99998807907104
5253,45984873.0,45984863.0,90.10329246520996
5254,45984873.0,45984871.0,99.99998807907104
5255,45984873.0,45984868.0,78.77041697502136
5256,45984873.0,45984866.0,95.85691094398499
5257,45984873.0,45984867.0,91.52080416679382
5258,45984873.0,45984881.0,92.41898655891418
5259,45984873.0,45984882.0,91.62670373916626
5260,45984873.0,45984877.0,91.77910089492798
5261,45984873.0,45984880.0,92.4440324306488
5262,45984873.0,45984872.0,99.99998807907104
5263,45984873.0,45984864.0,90.68663120269775
5264,45984873.0,45984891.0,95.4581618309021
5265,45984873.0,45984892.0,96.65769338607788
5266,45984873.0,45984879.0,94.86626386642456
5267,45984873.0,45984888.0,89.5091712474823
5268,45984873.0,45984875.0,75.71439146995544
5269,45984873.0,45984865.0,88.97628784179688
5270,45984873.0,45984885.0,84.0641975402832
5271,45984873.0,45984890.0,93.08986067771912
5272,45984873.0,45984878.0,80.3612232208252
5273,45984873.0,45984870.0,90.50821661949158
5274,45984873.0,45974519.0,48.06792736053467
5275,45984873.0,45974520.0,48.456186056137085
5276,45984873.0,45974521.0,48.45719039440155
5277,45984873.0,45974522.0,52.20187306404114
5278,45984873.0,45974523.0,53.10552716255188
5279,45984873.0,45974524.0,48.21873903274536
5280,45984873.0,45974525.0,52.60143280029297
5281,45984873.0,45974526.0,44.63104605674744
5282,45984873.0,45974527.0,49.89582598209381
5283,45984873.0,45974528.0,45.311129093170166
5284,45984873.0,45974529.0,48.38889241218567
5285,45984873.0,45974530.0,51.74236297607422
5286,45984873.0,45974531.0,50.576770305633545
5287,45984873.0,45974532.0,46.23120427131653
5288,45984873.0,45974533.0,44.93476450443268
5289,45984873.0,45974534.0,49.03087913990021
5290,45984873.0,45974535.0,38.53718638420105
5291,45984873.0,45974536.0,44.163429737091064
5292,45984873.0,45974537.0,56.606537103652954
5293,45984873.0,45974538.0,48.673805594444275
5294,45984873.0,45974539.0,49.57486391067505
5295,45984873.0,45974540.0,52.33113765716553
5296,45984873.0,45974541.0,43.08515787124634
5297,45984873.0,45974542.0,49.52099621295929
5298,45984873.0,45974543.0,45.948201417922974
5299,45984873.0,45974544.0,45.948201417922974
5300,45984863.0,45984033.0,57.73733854293823
5301,45984863.0,45983973.0,61.35857701301575
5302,45984863.0,45984246.0,51.723986864089966
5303,45984863.0,45984253.0,56.69300556182861
5304,45984863.0,45984254.0,80.0987184047699
5305,45984863.0,45983926.0,43.14020872116089
5306,45984863.0,45983927.0,43.14020872116089
5307,45984863.0,45983932.0,45.60127854347229
5308,45984863.0,45983934.0,51.4302134513855
5309,45984863.0,45983939.0,43.14020872116089
5310,45984863.0,45983943.0,43.14020872116089
5311,45984863.0,45983947.0,43.14020872116089
5312,45984863.0,45984204.0,64.83820676803589
5313,45984863.0,45984502.0,56.92652463912964
5314,45984863.0,45984444.0,58.39087963104248
5315,45984863.0,45984439.0,62.621426582336426
5316,45984863.0,45984382.0,52.778810262680054
5317,45984863.0,45984652.0,52.778810262680054
5318,45984863.0,45984470.0,64.0681505203247
5319,45984863.0,45984498.0,67.06373691558838
5320,45984863.0,45984547.0,55.77326416969299
5321,45984863.0,45984278.0,51.217854022979736
5322,45984863.0,45984475.0,55.77326416969299
5323,45984863.0,45984493.0,75.47165751457214
5324,45984863.0,45984542.0,65.91529846191406
5325,45984863.0,45984455.0,55.25327920913696
5326,45984863.0,45984566.0,56.78062438964844
5327,45984863.0,45984509.0,60.60051918029785
5328,45984863.0,45984541.0,65.03784656524658
5329,45984863.0,45984497.0,65.03784656524658
5330,45984863.0,45984481.0,59.50343608856201
5331,45984863.0,45984467.0,55.77326416969299
5332,45984863.0,45984524.0,53.10069918632507
5333,45984863.0,45984584.0,50.8802056312561
5334,45984863.0,45984421.0,61.34942173957825
5335,45984863.0,45984302.0,72.53268957138062
5336,45984863.0,45984883.0,94.74042654037476
5337,45984863.0,45984884.0,94.42245960235596
5338,45984863.0,45984744.0,47.570133209228516
5339,45984863.0,45984745.0,47.570133209228516
5340,45984863.0,45984714.0,42.758601903915405
5341,45984863.0,45984721.0,43.49328279495239
5342,45984863.0,45984737.0,42.758601903915405
5343,45984863.0,45984703.0,54.21020984649658
5344,45984863.0,45984704.0,54.21020984649658
5345,45984863.0,45984800.0,54.52150106430054
5346,45984863.0,45984806.0,55.29024600982666
5347,45984863.0,45984807.0,53.21543216705322
5348,45984863.0,45984469.0,66.05045795440674
5349,45984863.0,45984876.0,95.28306722640991
5350,45984863.0,45984874.0,90.10329246520996
5351,45984863.0,45984886.0,91.31193161010742
5352,45984863.0,45984873.0,90.10329246520996
5353,45984863.0,45984863.0,100.00001192092896
5354,45984863.0,45984871.0,90.10329246520996
5355,45984863.0,45984868.0,89.88054990768433
5356,45984863.0,45984866.0,91.22755527496338
